pm25,pm10,co,no2,o3,temperature,humidity,work_hours,productivity_score,day_of_week,season
35.313975954826475,154.75077488494517,0.500673911522385,18.68453738634068,11.6876384461142,26.635856297669747,31.762188727988043,6.851403083839655,51.154612746543464,Monday,Spring
30.292972890174124,140.74637604618573,0.6257132427653174,15.757986178548236,34.90412802738971,20.981482830010467,67.3800608115444,6.322066234366048,45.83085114223416,Thursday,Winter
49.26650711830352,67.09690166173546,1.0651070713155224,9.20420465694773,23.726959707648653,27.14574517529771,43.03397055097543,8.247191410648552,47.262317331804354,Wednesday,Winter
3.6111388836809755,53.44365289489726,1.5359436083663167,100.0,89.09674219759692,11.044607173580204,45.56788157714423,6.054417581802673,31.49948314979599,Tuesday,Spring
7.506108616755269,26.60008034489103,1.2425836812291975,81.40290063391615,25.591387357640055,17.900993331527033,60.00335921993682,7.647593190439746,56.67058654932533,Tuesday,Fall
36.42397265578774,56.18109828715191,0.5445376668024475,18.03481647590136,115.36414621772282,27.896298721434814,58.57312683669795,6.293536066608034,50.12160013011394,Tuesday,Spring
13.41505673326942,29.110167159094704,0.3513441912678265,27.58607950137937,31.216522930433822,21.751722308905403,38.81886590526555,7.620903131717336,70.06105695166205,Monday,Summer
14.929370775632103,41.0842936052595,0.32349462725237793,49.3018656386039,131.97451055489358,24.03771147444371,62.482373461997106,6.159728757062437,59.54953192288501,Thursday,Fall
6.455837386459568,86.57011629528839,2.2122421568406927,27.517877776293712,28.37715231027277,16.266071689422827,74.49209491291573,9.340869042435076,46.340999335935706,Wednesday,Summer
10.464009314874827,46.031777936711826,2.008010142709939,16.86055485716693,28.822289762267815,32.23933497851051,43.074876446013256,6.8389559757542635,49.294355519197026,Thursday,Summer
51.45785476226161,44.132434394132886,1.4209119152178342,7.291015318031005,64.4980962954407,28.952648218588383,79.08724996273139,7.3132348414316475,40.48183625203667,Tuesday,Fall
35.82153631963039,51.71040336390181,2.199782749684737,25.23745585884701,58.13999985831586,21.996573908123352,36.59743762305084,9.480191986425567,45.58450061501223,Thursday,Winter
28.752875570581864,192.8839024382711,0.8292947661933566,8.249281909091799,9.852145725478467,20.976520715683368,90.0,8.98506424532882,44.72946906704107,Monday,Summer
15.42753336469765,24.636106191418115,1.87304071322127,56.158245139242794,35.54614785989522,28.148021807098466,53.83109354274775,6.8761534465682335,52.86709940574924,Friday,Spring
27.437923480493414,63.033950881308485,1.4830949317462918,24.380155152504308,23.546804489050857,32.912352250844634,62.18425495240337,6.287597674629984,57.67301418053529,Friday,Winter
54.51296865594985,133.85510984687562,1.9135935313987933,36.50110597571805,22.231377676508185,27.768801279056767,31.61949641271495,8.862695107421358,33.131606072375284,Wednesday,Winter
13.705710307910795,51.617164101661146,0.28495422387254615,19.174182096695116,35.4162792494923,33.85901333698301,59.06795900296037,7.562810202752438,65.40469644365166,Wednesday,Fall
24.328553335051534,104.10666625453584,1.1785930706480585,44.744132421745334,26.433007377314247,18.38824335469041,63.42723266577288,9.064319996472886,39.52741283057665,Thursday,Spring
77.35960933322174,20.808152077259425,0.6618054768318014,14.654587516187718,38.285515489310825,18.903065847506046,58.70756843850758,7.781179089500842,44.12816601843386,Wednesday,Spring
41.36268328725727,46.97489418823313,2.492678283940784,31.073738811272023,13.72707389142779,17.055294409733257,51.553783844214394,7.384009651889105,40.0409190809355,Monday,Winter
15.613145902740053,31.23897976099883,2.012450445640414,18.59967976441938,7.637513282695627,25.208803248247396,45.80153222208278,7.8048216328495865,63.26109440652642,Tuesday,Summer
39.07799716148593,51.285415610828046,1.270003483634108,20.946462156884568,66.21780393957619,23.87801774902185,76.95789929305967,8.994235942682707,55.96515426473401,Tuesday,Summer
5.254705411928717,51.94691754706536,0.37734487180639403,48.8621263622627,73.34320758272548,22.24024438264007,60.46210702496925,9.608881146161497,61.795120777586696,Thursday,Spring
23.586127057562344,55.25088077723346,0.08523303381660531,13.032483085148947,63.40183456964995,27.04629314061649,83.11128564775159,6.199068786354302,66.65119375770722,Tuesday,Winter
39.048326687052295,86.11890250803026,0.5323433654355021,32.64966559234936,34.22769937969574,29.16164302607332,52.102764678076156,8.096446164907821,47.49860748060108,Thursday,Winter
33.10890180723993,8.461487433350278,1.6729987455872561,60.70146686876936,24.822354745844027,15.37168795356579,53.478079599416745,6.131341716335511,51.86714991906773,Wednesday,Winter
38.78597559665318,35.8711874889319,0.6688738593582536,47.648213535670614,19.78071808057133,20.015139860494422,72.23391366894245,7.873638180097435,58.47393614987747,Wednesday,Fall
44.8755265706203,60.53571353593387,1.4356430291556719,15.020341093329,16.733456972034933,27.1007179706153,35.65537556994654,9.541131316387602,37.83891865502589,Monday,Spring
34.98787888744136,12.524177989971058,1.4960492119723872,35.93167593466465,31.24335501261079,20.66130658070709,41.798049597706154,7.446361065681239,53.36468765282889,Tuesday,Spring
34.276503423840005,76.24126314999602,1.6531437520516041,4.450531053792849,72.11745585201936,19.00896961820923,76.46227457029745,9.729801684322574,47.819864207647676,Monday,Summer
29.241380742504298,35.4306159028705,0.06077199875625392,49.99805245229962,18.37498868530141,28.092687138251975,42.420991061652074,8.522433886602437,62.30789112847854,Friday,Summer
9.365160085969832,47.53090773868962,0.4179172846854245,100.0,72.20209865863669,16.5524996513801,32.714234770461786,9.736621375172025,39.31533911186565,Monday,Spring
51.44253546697607,88.32370218344586,1.4134227557846195,31.313228550201593,8.073745588703812,21.492100961044475,88.02790782109636,9.02866650165008,27.563739720575875,Thursday,Spring
24.241814157739952,106.74586028089558,2.915984382481744,62.725006648442346,39.78055063697805,24.643220129024044,39.09273528188692,6.413740666595049,24.28047592690992,Thursday,Summer
40.65562807675966,77.56727471654118,2.32091354373065,6.950526128373536,46.044963369983414,20.130900430449408,62.76179097492255,6.924605470250708,40.69433991294324,Monday,Spring
47.92714259059604,24.137575483955274,1.2137761240413523,10.168150981215552,21.6102423424989,26.915778280065872,61.03627789086407,7.576681818334025,51.657673329370056,Wednesday,Summer
16.279209817111123,75.37763115965666,2.5131063535052665,19.116706328655326,12.9022309581411,20.155615124013156,20.0,6.680427528048304,47.05104770094817,Friday,Spring
17.49465269586621,78.27451997112347,1.2057134721777993,22.066361032251685,60.300359173498286,30.043097467229597,55.990244652482865,7.979646419106642,52.240850123769505,Monday,Fall
19.478127014007594,69.70545861512997,0.1321393942274729,31.457879399824133,34.426825348713365,22.371268512521137,66.72619874218664,7.885472622805962,65.84839473088279,Wednesday,Fall
58.05438590317897,116.40935867199192,1.6302551596815622,15.082764982656748,150.0,26.356350683526767,65.31464072278291,9.825036792109525,8.74482350483356,Monday,Winter
11.369509012367299,56.1182127555101,2.383198472650621,27.803069923045626,72.8677465899831,26.730119764914082,73.55281025705253,7.734911531583911,36.46216716390135,Tuesday,Spring
64.79306465687512,113.93417892447115,3.6169099729535534,48.79582557004614,73.26295125869171,19.862299986279638,54.18763027641849,9.14250721715199,5.187686166436811,Thursday,Summer
29.002703569479994,113.5505669050702,0.5165009512856449,35.837770107331075,1.8484004322456906,12.732567256720557,70.68756663138241,9.76764217940592,49.164854135904285,Tuesday,Spring
30.536181010678575,79.52807931970312,0.2482661709039062,18.619175593580124,18.69596196022995,24.803778773319173,49.660063978798924,9.507955323895942,62.79638867745288,Tuesday,Spring
46.48783400581953,63.617663246567005,1.8774396768282235,42.29250063063189,11.490096885423458,23.361441735624346,38.84298875380837,6.834670498046368,44.10933370248954,Friday,Winter
26.62751561983875,69.93622903293183,1.3427715538723575,17.975344770904915,3.8869270633679323,25.779130137875637,40.53407436478151,7.984119577014177,53.448443866326826,Wednesday,Summer
51.82970336339861,130.3478236224288,1.2413765305919007,26.67284194724847,32.353575297090146,21.867362638085808,38.06834317206878,7.3909591291837025,35.088302464399995,Thursday,Spring
16.26112252560707,96.5425828261909,2.5402387150009718,47.093232791103866,59.25789976805356,20.84786150599642,75.14378951836791,7.599434780548862,29.77799323593342,Tuesday,Summer
63.427837007941946,26.219290863846673,1.8715573863286723,21.6117449963309,14.133050208742075,33.0423650549085,37.28139736412165,7.4432273049830044,44.95477970967713,Thursday,Spring
17.32719334377029,67.41379791959699,1.4517300593813975,8.133930338859855,4.195305058644283,15.63822969244611,64.11058260973955,9.305436840700017,52.45742836875447,Wednesday,Winter
65.02742888529288,30.16336075239741,0.5888606318876682,26.11497468112556,15.247277328536919,26.66975239182119,56.01113708891351,7.808556220489789,57.29393147221539,Monday,Summer
17.713977119809773,34.74522157161696,1.7515965968640221,47.379006926182434,29.376436283639812,20.126990709083046,58.46027139824053,8.094777328978752,53.66528190230283,Tuesday,Spring
19.930648924537707,42.12469305777329,0.23489433533796553,50.37761303340122,27.688540281721604,21.32110691129789,80.45410942799549,9.929789428188299,59.437961310142775,Wednesday,Fall
10.1606917071935,19.33888640970034,1.202718275322722,9.78236345579411,33.60636452614961,21.414485837130172,53.4235894917709,6.239917088766066,66.83278553686793,Thursday,Summer
12.884450061222738,28.840311441187055,0.9043244288600409,41.12107974403872,45.35511361680014,18.982828629143714,69.17402342324525,7.951830559162995,53.02951792259395,Wednesday,Winter
24.33432729439979,119.93183423649427,0.12224667568136116,20.610104889296707,32.97384623413188,25.856121051181198,60.56345027071668,9.096246827784464,50.871116037702095,Monday,Fall
29.815360486726995,34.604390691601886,1.3460987442725025,65.51937917439427,61.570186257161915,29.953217979749788,57.71971641550953,6.604647832752907,41.102523577218925,Wednesday,Summer
49.31618164176081,86.39314515305367,0.517722453419211,8.302557851648134,14.380835728435272,25.350068306233307,90.0,8.446126378459095,38.677338389746765,Thursday,Summer
21.080863240422016,59.144742766033346,1.3184075418257086,40.58142362647385,26.769538835698498,23.516909981060476,38.37987381426946,6.957859118137867,52.21023499381909,Tuesday,Summer
33.16058418966711,73.51983745544126,0.3263301611071312,18.868105331022523,50.83506889217894,18.067797504503766,79.33697753156167,9.46961645289827,57.766255260776276,Tuesday,Summer
28.363849434428325,75.31323019017091,1.8865741530296576,15.285434492415458,41.13356342249962,25.584126329122256,69.84609848234959,7.308398661600317,48.59513436421726,Friday,Spring
35.800210647554756,27.96928896461356,3.262507285475877,48.54336463803416,106.56955869570821,33.781748158646494,52.807125080523235,7.316251267603638,21.54961305757426,Thursday,Spring
14.572161791776633,86.1073652536277,0.2350092399760768,53.8130508200797,14.948162062110335,21.096526881024538,84.43977776162419,8.392775514071573,56.1334624445165,Friday,Summer
16.06264833628574,22.357403177926088,0.3258117354212511,3.0727625852912435,51.490791108053216,21.12008210324067,32.27834831417195,6.734251632479635,70.1305040546454,Friday,Winter
14.576930319589438,33.66002218038878,0.1845709415410915,49.13776775331011,19.568455740548572,20.194554345095014,52.17350014051392,7.139554555612245,68.57380496853379,Monday,Spring
55.81738817442853,74.69004315257139,0.7603086002913797,23.697825987882876,17.74359861793175,20.552928827527897,41.87276693596385,7.666527400477646,57.135871882779554,Thursday,Summer
63.830584147222424,26.709941754365495,1.3010614994737058,25.56138682131759,69.90782459729596,10.0,66.18125197307191,7.414551452560442,43.13991740743384,Tuesday,Summer
15.496294389291766,11.484365602228861,1.6661340285424389,7.8587107644390635,32.68718494993629,25.025176929278565,43.30403848219234,8.09950887202233,67.23942202755029,Thursday,Winter
15.758530113325003,65.58728064516006,1.1821806853893162,38.714770215369896,40.617781330339405,18.77223911822693,66.49595920111979,8.398560576275866,49.6610184766344,Monday,Winter
39.36879772584259,16.813096575840014,1.6248862425954813,100.0,20.886785989178254,14.948684406041,57.20345376267669,8.266669815000657,41.36598160313143,Thursday,Winter
68.53594630120176,78.73103341942188,0.8745306129851905,16.09222810129581,21.93183525910942,26.765949748662745,52.80969086015874,8.616673247967729,35.2196461460611,Thursday,Fall
78.39539439021945,44.06427883812151,0.5112212646179175,57.298719367427694,7.475801717444185,17.58991107479032,65.82970869049966,7.230998066431281,40.143759130786016,Friday,Summer
14.911925098601731,65.041771097494,0.33584423264924457,24.851398645766977,38.25961961185301,21.30665473058121,55.97067564092904,6.505704908620112,67.92475851811385,Thursday,Winter
18.218675907660387,64.33964219797258,0.7878814956607387,16.637995917894738,13.1017618196218,30.3322119559429,43.670477354114425,9.043230165724308,63.66512995176642,Friday,Summer
30.95440741461633,82.06475222734628,0.3459036654250699,6.408329877582259,29.806672822858683,15.953921009877433,90.0,9.403121530522728,58.24422419970613,Friday,Spring
32.052134509819396,75.94148305413718,1.267852352468179,62.806373129704305,61.52401534566237,15.33700882701119,52.69249225456283,7.028024928889729,39.657130540394,Wednesday,Summer
21.727599125816546,26.542872356355698,0.3526257570324416,27.21435038422167,5.350652468037311,24.34653094781169,26.73586379771978,7.628367824632079,67.75098033842266,Monday,Summer
12.508506953118701,45.7522709567887,0.5721539484632654,17.361173329332946,150.0,28.747436820051842,47.368519654179174,7.9942768678542215,56.79043876121989,Friday,Fall
24.36397026638601,64.99711745926004,2.203462455087781,19.817803466737324,17.42262478409839,15.128291411340186,40.99084967440905,8.133307371011746,41.85065538223552,Thursday,Spring
78.34065169765786,115.07057005354726,2.3695538202992616,40.908151331431924,30.485576541975018,25.038448684185887,72.39218424060773,8.637960684350608,12.1525380682158,Friday,Spring
